Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
584	0.50798	1.88	0.	3.9719e-005
585	1.6486	3.659	0.	9.1569e-005
586	1.5426	4.037	0.	1.1434e-004
587	1.5665	4.2427	0.	8.8782e-005
588	1.26	4.1673	5.e-002	7.1685e-006
589	1.64	4.5837	0.	4.6008e-005
590	0.63002	3.8837	0.	4.5888e-005
591	2.1219	3.3107	0.	1.0059e-004
592	2.0159	3.6887	0.	1.3062e-004
593	2.2066	3.4707	5.e-002	3.7202e-005
594	2.1133	3.7353	0.	1.9078e-004
595	2.9973	1.3418	0.	5.1101e-005
596	3.1048	1.1347	5.e-002	7.675e-006
597	2.6457	1.0673	0.	4.004e-005
598	3.0545	1.7776	0.	5.7524e-005
599	3.2192	2.0062	5.e-002	1.0015e-005
600	2.7029	2.0031	0.	8.598e-005
601	2.0373	3.1507	5.e-002	3.1162e-006
602	2.0286	2.5754	0.	1.2804e-004
603	2.8898	1.549	5.e-002	1.2127e-005
604	2.5383	1.5245	0.	9.2705e-005
605	1.8732	3.9775	0.	1.9913e-004
606	1.8252	3.9067	5.e-002	2.9207e-005
607	1.8971	4.1832	0.	1.8201e-004
