Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
547	14.194	3.0754	5.e-002	3.8822e-007
548	12.457	3.0535	0.	1.334e-005
549	13.039	3.0715	5.e-002	4.2458e-007
550	11.278	3.0456	0.	1.5741e-005
551	11.875	3.0356	5.e-002	4.6439e-007
552	10.061	3.0587	0.	1.9171e-005
553	10.681	3.0556	5.e-002	4.9354e-007
554	8.7862	3.0405	0.	2.3697e-005
555	9.4399	3.0617	5.e-002	5.7942e-007
556	8.1325	3.0192	5.e-002	8.1157e-007
557	4.9215	4.0595	5.e-002	5.5696e-006
558	4.1341	4.0298	0.	5.9129e-005
559	1.9941	1.6322	5.e-002	2.9307e-006
560	2.5871	1.3161	0.	5.2015e-005
561	2.2652	3.5774	0.	5.5559e-005
562	2.1335	3.311	5.e-002	2.2655e-006
563	2.6567	2.6555	0.	9.8445e-005
564	2.8416	4.5683	0.	1.29e-004
565	2.7216	4.6788	5.e-002	3.0778e-006
566	2.9508	4.8394	0.	5.655e-005
567	4.453	1.2156	0.	3.6431e-005
568	3.985	1.2546	0.	5.4477e-005
569	4.0995	1.0596	5.e-002	5.3387e-006
570	3.7231	1.0298	0.	3.233e-005
571	4.4534	1.5805	0.	4.6659e-005
572	5.2736	1.6678	0.	3.5255e-005
573	4.8065	1.3717	5.e-002	5.6406e-006
574	3.9855	1.6195	0.	5.4157e-005
575	4.1004	1.7893	5.e-002	9.9315e-006
576	3.7235	1.8947	0.	7.8023e-005
577	3.7895	2.6396	5.e-002	8.8218e-006
578	3.5681	2.3198	0.	8.9085e-005
579	17.602	2.539	5.e-002	5.3392e-007
580	2.9494	4.3077	0.	1.4492e-004
581	2.9372	4.1576	5.e-002	3.1886e-005
582	3.0586	4.0788	0.	1.2758e-004
583	2.9615	4.4577	5.e-002	9.909e-006
584	3.0708	4.4789	0.	1.5382e-004
585	3.8705	1.4497	5.e-002	1.0638e-005
586	3.6086	1.4748	0.	9.7271e-005
587	5.7407	1.9639	5.e-002	7.7264e-007
588	2.3969	3.8438	5.e-002	4.7548e-006
589	2.2652	3.5774	0.1	1.5169e-004
590	2.5577	3.9527	0.1	1.692e-004
591	2.2691	4.4196	0.1	1.3721e-004
592	2.7237	3.4397	0.1	2.1128e-004
593	5.2736	1.6678	0.1	9.9835e-005
594	6.2214	2.4235	0.1	9.0757e-005
595	6.0405	1.5488	0.1	9.3058e-005
596	5.3002	2.1896	0.1	1.1367e-004
597	3.9855	1.6195	0.1	1.3604e-004
598	3.985	1.2546	0.1	1.082e-004
599	3.6086	1.4748	0.1	1.4405e-004
600	2.9494	4.3077	0.1	2.0897e-004
601	2.8416	4.5683	0.1	1.4996e-004
602	3.0708	4.4789	0.1	1.404e-004
603	2.8278	4.1096	0.1	2.1791e-004
604	3.0586	4.0788	0.1	3.6214e-004
605	17.402	3.1666	0.1	1.2857e-005
